Date,symbol,Open,High,Low,Close,Volume,Trades,VWAP
2024-04-08 04:00:00+00:00,AAPL,167.52,167.68,166.73,166.94,37425513.0,549987.0,167.15
2024-04-09 04:00:00+00:00,AAPL,167.19,168.56,166.84,168.15,42451209.0,541699.0,167.64
2024-04-10 04:00:00+00:00,AAPL,167.29,167.58,165.61,166.28,49709336.0,647589.0,166.46
2024-04-11 04:00:00+00:00,AAPL,166.83,173.89,166.65,173.47,91070275.0,828410.0,171.18
2024-04-12 04:00:00+00:00,AAPL,172.7,176.76,172.65,174.97,101617429.0,959162.0,174.8
2024-04-15 04:00:00+00:00,AAPL,173.79,175.05,170.95,171.14,73531773.0,846772.0,172.6
2024-04-16 04:00:00+00:00,AAPL,170.21,172.2,166.76,167.86,73711235.0,834299.0,168.53
2024-04-17 04:00:00+00:00,AAPL,168.09,169.12,166.49,166.49,50901210.0,599005.0,167.49
2024-04-18 04:00:00+00:00,AAPL,166.52,167.13,165.06,165.54,43116703.0,553241.0,165.91
2024-04-19 04:00:00+00:00,AAPL,164.72,164.91,162.61,163.52,68149377.0,754775.0,163.66
2024-04-22 04:00:00+00:00,AAPL,164.03,165.76,163.29,164.35,48116443.0,610370.0,164.45
2024-04-23 04:00:00+00:00,AAPL,163.87,165.55,163.44,165.4,49537761.0,554942.0,165.01
2024-04-24 04:00:00+00:00,AAPL,165.05,167.78,164.72,167.51,48251835.0,584990.0,166.94
2024-04-25 04:00:00+00:00,AAPL,168.01,169.08,166.64,168.37,50558329.0,608882.0,167.93
2024-04-26 04:00:00+00:00,AAPL,168.36,169.8,167.66,167.78,44838354.0,563912.0,168.48
2024-04-29 04:00:00+00:00,AAPL,171.82,174.45,171.55,171.95,68169419.0,808216.0,172.88
2024-04-30 04:00:00+00:00,AAPL,171.78,173.42,168.48,168.8,65934776.0,647477.0,170.56
2024-05-01 04:00:00+00:00,AAPL,168.06,171.16,167.59,167.78,50383147.0,648630.0,169.19
2024-05-02 04:00:00+00:00,AAPL,170.96,171.86,169.36,171.48,94214915.0,944120.0,170.92
2024-05-03 04:00:00+00:00,AAPL,184.97,185.32,181.02,181.74,163224109.0,1468505.0,182.94
2024-05-06 04:00:00+00:00,AAPL,180.72,182.55,178.8,180.08,78569667.0,898764.0,180.21
2024-05-07 04:00:00+00:00,AAPL,181.81,183.24,179.7,180.77,77305771.0,747519.0,181.2
2024-05-08 04:00:00+00:00,AAPL,181.21,181.43,179.82,181.1,45057087.0,518609.0,180.83
2024-05-09 04:00:00+00:00,AAPL,180.92,183.01,180.48,182.92,48982972.0,551005.0,182.34
2024-05-10 04:00:00+00:00,AAPL,183.49,183.68,180.74,181.66,50759496.0,558780.0,181.71
2024-05-13 04:00:00+00:00,AAPL,184.02,185.68,183.22,184.86,72054409.0,726520.0,184.78
2024-05-14 04:00:00+00:00,AAPL,186.08,186.87,184.87,186.0,52393619.0,559493.0,185.84
2024-05-15 04:00:00+00:00,AAPL,186.48,189.2,185.94,188.28,70399988.0,727615.0,188.26
2024-05-16 04:00:00+00:00,AAPL,189.02,189.64,188.22,188.4,52845230.0,566951.0,188.69
2024-05-17 04:00:00+00:00,AAPL,188.07,189.36,187.74,188.43,41282925.0,478193.0,188.49
2024-05-20 04:00:00+00:00,AAPL,187.89,190.46,187.57,189.59,44361275.0,566908.0,189.63
2024-05-21 04:00:00+00:00,AAPL,189.64,191.26,189.47,190.89,42309401.0,502788.0,190.79
2024-05-22 04:00:00+00:00,AAPL,190.8,191.36,188.82,189.45,34648547.0,452377.0,189.99
2024-05-23 04:00:00+00:00,AAPL,189.53,189.55,185.21,185.46,51005924.0,574010.0,186.8
2024-05-24 04:00:00+00:00,AAPL,187.38,189.13,186.61,188.54,36326975.0,492870.0,188.28
2024-05-28 04:00:00+00:00,AAPL,190.05,191.53,187.66,188.55,52280051.0,702191.0,189.32
2024-05-29 04:00:00+00:00,AAPL,188.17,190.78,188.07,188.84,53068016.0,603502.0,189.66
2024-05-30 04:00:00+00:00,AAPL,189.31,190.72,189.18,189.84,49947941.0,568984.0,189.95
2024-05-31 04:00:00+00:00,AAPL,189.98,191.11,188.47,190.79,75158277.0,618230.0,190.21
2024-06-03 04:00:00+00:00,AAPL,191.43,193.51,191.06,192.55,50080539.0,700957.0,192.31
2024-06-04 04:00:00+00:00,AAPL,193.15,193.83,191.57,192.87,47471445.0,575318.0,192.83
2024-06-05 04:00:00+00:00,AAPL,193.91,195.4,193.39,194.38,54156785.0,648283.0,194.39
2024-06-06 04:00:00+00:00,AAPL,194.2,195.01,192.69,193.0,41181753.0,550123.0,193.85
2024-06-07 04:00:00+00:00,AAPL,193.17,195.44,192.66,195.39,53103912.0,505960.0,194.44
2024-06-10 04:00:00+00:00,AAPL,195.4,195.8,190.69,191.65,97262077.0,1115274.0,192.95
2024-06-11 04:00:00+00:00,AAPL,192.18,205.58,192.16,205.57,172460296.0,1601779.0,201.57
2024-06-12 04:00:00+00:00,AAPL,205.79,218.53,205.33,211.45,198134293.0,1861010.0,213.82
2024-06-13 04:00:00+00:00,AAPL,213.11,215.1,209.99,212.61,97862729.0,1032970.0,212.4
2024-06-14 04:00:00+00:00,AAPL,212.22,213.53,209.69,210.87,70122748.0,793746.0,211.12
2024-06-17 04:00:00+00:00,AAPL,211.75,217.28,211.1,215.02,93728300.0,1034963.0,214.79
2024-06-18 04:00:00+00:00,AAPL,215.94,216.97,211.38,212.66,79943254.0,919960.0,213.1
2024-06-20 04:00:00+00:00,AAPL,212.3,212.61,207.26,208.09,86172451.0,1005362.0,208.99
2024-06-21 04:00:00+00:00,AAPL,208.79,210.28,205.53,205.91,246421353.0,881938.0,206.97
2024-06-24 04:00:00+00:00,AAPL,206.14,211.08,205.02,206.56,80727006.0,916152.0,207.86
2024-06-25 04:00:00+00:00,AAPL,207.56,209.77,207.02,207.48,56713868.0,621196.0,208.13
2024-06-26 04:00:00+00:00,AAPL,209.89,213.23,209.04,211.63,66213186.0,769103.0,211.56
2024-06-27 04:00:00+00:00,AAPL,213.06,214.1,210.73,212.47,49772707.0,644397.0,212.31
2024-06-28 04:00:00+00:00,AAPL,214.13,214.43,208.7,209.02,82403710.0,727543.0,211.04
2024-07-01 04:00:00+00:00,AAPL,210.48,215.86,210.31,215.1,60402929.0,784845.0,213.87
2024-07-02 04:00:00+00:00,AAPL,214.51,218.7,213.46,218.59,58046178.0,689998.0,217.52
2024-07-03 04:00:00+00:00,AAPL,218.33,219.87,217.36,219.87,37369801.0,566784.0,219.01
2024-07-05 04:00:00+00:00,AAPL,219.96,224.73,219.96,224.62,60412408.0,767414.0,223.22
2024-07-08 04:00:00+00:00,AAPL,225.36,226.12,221.55,226.09,59085861.0,790096.0,224.57
2024-07-09 04:00:00+00:00,AAPL,226.2,227.66,224.65,226.94,48169822.0,651068.0,226.48
2024-07-10 04:00:00+00:00,AAPL,227.56,231.31,227.51,231.21,62627687.0,782526.0,229.91
2024-07-11 04:00:00+00:00,AAPL,229.63,230.62,224.05,225.84,64710617.0,889309.0,226.67
2024-07-12 04:00:00+00:00,AAPL,227.18,230.87,226.94,228.79,53046527.0,706283.0,229.3
2024-07-15 04:00:00+00:00,AAPL,234.68,235.43,231.32,232.62,62631252.0,822676.0,233.16
2024-07-16 04:00:00+00:00,AAPL,233.21,234.47,230.56,233.03,43234278.0,623963.0,232.55
2024-07-17 04:00:00+00:00,AAPL,227.7,229.7,224.92,227.14,57345884.0,811104.0,227.07
2024-07-18 04:00:00+00:00,AAPL,228.53,228.69,220.58,222.48,66034585.0,844626.0,223.46
2024-07-19 04:00:00+00:00,AAPL,223.11,225.08,221.58,222.6,49151453.0,612830.0,223.04
2024-07-22 04:00:00+00:00,AAPL,225.28,226.05,221.39,222.26,48201835.0,704897.0,223.28
2024-07-23 04:00:00+00:00,AAPL,222.66,225.21,220.99,223.3,39960260.0,551688.0,223.3
2024-07-24 04:00:00+00:00,AAPL,222.3,223.09,215.48,216.88,61777576.0,816144.0,217.41
2024-07-25 04:00:00+00:00,AAPL,217.26,219.17,212.99,215.84,51391199.0,737642.0,216.46
2024-07-26 04:00:00+00:00,AAPL,217.04,217.82,214.37,216.3,41601345.0,608589.0,216.23
2024-07-29 04:00:00+00:00,AAPL,215.31,217.63,214.11,216.58,36311778.0,604724.0,216.48
2024-07-30 04:00:00+00:00,AAPL,217.52,218.65,214.48,217.14,41643840.0,584355.0,216.78
2024-07-31 04:00:00+00:00,AAPL,219.76,222.12,218.95,220.39,50036262.0,668901.0,220.68
2024-08-01 04:00:00+00:00,AAPL,222.66,222.77,215.37,216.7,62500996.0,876129.0,217.9
2024-08-02 04:00:00+00:00,AAPL,217.48,223.88,216.05,218.19,105568560.0,1132553.0,220.56
2024-08-05 04:00:00+00:00,AAPL,197.58,211.88,194.51,207.68,119548589.0,1661550.0,206.53
2024-08-06 04:00:00+00:00,AAPL,203.74,208.39,199.54,205.65,69660488.0,921953.0,205.0
2024-08-07 04:00:00+00:00,AAPL,205.33,212.02,204.82,208.22,63516417.0,741724.0,209.43
2024-08-08 04:00:00+00:00,AAPL,211.49,212.57,207.24,211.69,47161149.0,628773.0,210.96
2024-08-09 04:00:00+00:00,AAPL,210.49,215.13,210.36,214.6,42201646.0,589469.0,213.58
2024-08-12 04:00:00+00:00,AAPL,214.67,218.09,214.21,216.12,38028092.0,602530.0,216.14
2024-08-13 04:00:00+00:00,AAPL,217.59,220.46,217.59,219.84,44155331.0,553265.0,219.56
2024-08-14 04:00:00+00:00,AAPL,219.14,221.59,218.28,220.29,41960574.0,568519.0,220.07
2024-08-15 04:00:00+00:00,AAPL,223.15,223.89,221.32,223.27,46414013.0,590575.0,223.1
2024-08-16 04:00:00+00:00,AAPL,222.47,225.36,222.2,224.59,44340240.0,562638.0,223.97
2024-08-19 04:00:00+00:00,AAPL,224.26,224.53,221.6,224.43,40687813.0,606363.0,223.38
2024-08-20 04:00:00+00:00,AAPL,224.31,225.7,223.99,225.05,30299033.0,498797.0,225.08
2024-08-21 04:00:00+00:00,AAPL,225.06,226.51,223.6,224.94,34765480.0,506656.0,224.99
2024-08-22 04:00:00+00:00,AAPL,226.32,226.86,222.45,223.08,43695321.0,586190.0,224.19
2024-08-23 04:00:00+00:00,AAPL,224.2,226.74,222.88,225.37,38677250.0,555154.0,225.11
2024-08-26 04:00:00+00:00,AAPL,225.29,225.81,222.44,225.71,30602208.0,565404.0,224.57
2024-08-27 04:00:00+00:00,AAPL,224.53,227.37,223.44,226.56,35934559.0,491852.0,226.27
2024-08-28 04:00:00+00:00,AAPL,226.45,228.37,224.22,225.03,38052167.0,563160.0,226.0
2024-08-29 04:00:00+00:00,AAPL,228.61,231.41,227.4,228.3,51906297.0,723145.0,229.52
2024-08-30 04:00:00+00:00,AAPL,228.7,228.91,226.01,227.52,52990770.0,594158.0,227.42
2024-09-03 04:00:00+00:00,AAPL,227.07,227.52,219.74,221.33,50190574.0,813604.0,222.3
2024-09-04 04:00:00+00:00,AAPL,220.23,220.35,216.07,219.42,43840196.0,679980.0,218.5
2024-09-05 04:00:00+00:00,AAPL,220.19,224.02,220.09,220.94,36615398.0,588073.0,221.75
2024-09-06 04:00:00+00:00,AAPL,222.5,223.78,218.35,219.39,48423011.0,663965.0,220.27
2024-09-09 04:00:00+00:00,AAPL,219.39,219.84,215.31,219.48,67179965.0,945464.0,217.88
2024-09-10 04:00:00+00:00,AAPL,217.5,220.05,215.33,218.69,51591033.0,684935.0,218.12
2024-09-11 04:00:00+00:00,AAPL,220.02,221.65,216.48,221.22,44587072.0,609494.0,219.76
2024-09-12 04:00:00+00:00,AAPL,221.06,222.1,218.4,221.33,37498225.0,556917.0,220.95
2024-09-13 04:00:00+00:00,AAPL,222.13,222.59,220.48,221.06,36766619.0,541883.0,221.48
2024-09-16 04:00:00+00:00,AAPL,215.14,215.82,212.54,214.92,59357427.0,870760.0,214.47
2024-09-17 04:00:00+00:00,AAPL,214.36,215.5,213.11,215.39,45519339.0,651444.0,214.79
2024-09-18 04:00:00+00:00,AAPL,216.14,221.27,216.13,219.26,59894928.0,833014.0,219.02
2024-09-19 04:00:00+00:00,AAPL,223.54,228.33,223.18,227.39,66781315.0,808546.0,226.94
2024-09-20 04:00:00+00:00,AAPL,228.48,231.58,226.15,226.72,318679888.0,971914.0,227.64
2024-09-23 04:00:00+00:00,AAPL,225.87,227.97,224.35,225.01,54146023.0,693312.0,225.57
2024-09-24 04:00:00+00:00,AAPL,227.17,227.87,224.27,225.9,43556068.0,519573.0,225.76
2024-09-25 04:00:00+00:00,AAPL,223.48,225.82,222.57,224.91,42308715.0,564630.0,224.38
2024-09-26 04:00:00+00:00,AAPL,225.83,227.02,223.95,226.05,36636707.0,433165.0,225.79
2024-09-27 04:00:00+00:00,AAPL,226.98,228.04,225.83,226.32,34025967.0,504108.0,226.7
2024-09-30 04:00:00+00:00,AAPL,228.55,231.49,228.17,231.49,54793391.0,710084.0,230.59
2024-10-01 04:00:00+00:00,AAPL,228.04,228.17,222.29,224.75,63285048.0,832120.0,224.44
2024-10-02 04:00:00+00:00,AAPL,224.43,225.9,221.58,225.31,32880605.0,504717.0,224.58
2024-10-03 04:00:00+00:00,AAPL,223.68,225.34,221.88,224.21,34044158.0,516347.0,223.55
2024-10-04 04:00:00+00:00,AAPL,226.43,226.53,222.68,225.33,37345098.0,558162.0,224.38
2024-10-07 04:00:00+00:00,AAPL,223.05,224.23,219.9,220.26,39505354.0,607240.0,221.88
2024-10-08 04:00:00+00:00,AAPL,222.85,224.52,221.81,224.31,31855693.0,495518.0,223.72
2024-10-09 04:00:00+00:00,AAPL,223.77,228.26,223.38,228.06,33591091.0,519279.0,226.82
2024-10-10 04:00:00+00:00,AAPL,226.31,228.02,225.7,227.56,28183544.0,446857.0,227.1
2024-10-11 04:00:00+00:00,AAPL,227.82,227.93,225.87,226.08,31759188.0,485460.0,226.55
2024-10-14 04:00:00+00:00,AAPL,227.22,230.23,227.12,229.8,39882085.0,580529.0,229.24
2024-10-15 04:00:00+00:00,AAPL,232.1,235.95,230.87,232.34,64751367.0,827530.0,233.37
2024-10-16 04:00:00+00:00,AAPL,230.1,230.62,228.35,230.28,34082240.0,551097.0,229.57
2024-10-17 04:00:00+00:00,AAPL,231.92,232.34,229.03,230.65,32993810.0,487630.0,230.56
2024-10-18 04:00:00+00:00,AAPL,234.65,234.65,232.5,233.48,46431472.0,562502.0,233.73
2024-10-21 04:00:00+00:00,AAPL,232.93,235.32,232.93,234.95,36254470.0,538692.0,234.47
2024-10-22 04:00:00+00:00,AAPL,232.37,234.69,231.1,234.34,38846578.0,489180.0,233.26
2024-10-23 04:00:00+00:00,AAPL,232.57,233.62,226.29,229.27,52286979.0,722059.0,229.64
2024-10-24 04:00:00+00:00,AAPL,228.49,229.33,226.93,229.08,31109503.0,490815.0,228.57
2024-10-25 04:00:00+00:00,AAPL,228.25,231.71,228.09,229.91,38802304.0,551681.0,230.21
2024-10-28 04:00:00+00:00,AAPL,231.81,233.21,231.05,231.89,36087134.0,557146.0,232.14
2024-10-29 04:00:00+00:00,AAPL,231.59,232.81,230.82,232.16,35417247.0,484094.0,232.09
2024-10-30 04:00:00+00:00,AAPL,231.11,231.96,228.07,228.61,47070907.0,593652.0,229.33
2024-10-31 04:00:00+00:00,AAPL,227.86,228.34,223.91,224.45,64370086.0,767895.0,225.57
2024-11-01 04:00:00+00:00,AAPL,219.54,223.89,218.85,221.47,65276741.0,859117.0,221.36
2024-11-04 05:00:00+00:00,AAPL,219.56,221.35,218.29,220.57,44944468.0,647168.0,220.33
2024-11-05 05:00:00+00:00,AAPL,220.36,222.5,219.71,222.01,28111338.0,502059.0,221.67
2024-11-06 05:00:00+00:00,AAPL,221.17,224.6,219.76,221.28,54561121.0,796635.0,222.34
2024-11-07 05:00:00+00:00,AAPL,223.17,226.4,223.12,226.01,42137691.0,623242.0,225.33
2024-11-08 05:00:00+00:00,AAPL,225.95,227.43,225.19,225.74,38328824.0,541125.0,226.01
2024-11-11 05:00:00+00:00,AAPL,223.79,224.49,220.31,223.03,42005602.0,555127.0,222.2
2024-11-12 05:00:00+00:00,AAPL,223.34,224.38,222.16,223.03,40398299.0,462612.0,223.17
2024-11-13 05:00:00+00:00,AAPL,222.81,225.43,221.56,223.91,48566217.0,467219.0,223.73
2024-11-14 05:00:00+00:00,AAPL,223.81,227.64,223.79,226.99,44923941.0,492068.0,226.23
2024-11-15 05:00:00+00:00,AAPL,225.18,225.7,223.07,223.79,47923696.0,451319.0,223.94
2024-11-18 05:00:00+00:00,AAPL,224.04,228.51,223.96,226.8,44691859.0,437922.0,226.81
2024-11-19 05:00:00+00:00,AAPL,225.76,228.92,225.44,227.05,36211774.0,365242.0,227.42
2024-11-20 05:00:00+00:00,AAPL,226.84,228.7,224.68,227.77,35230059.0,357481.0,226.79
2024-11-21 05:00:00+00:00,AAPL,227.65,228.92,224.5,227.29,42108327.0,431685.0,227.21
2024-11-22 05:00:00+00:00,AAPL,226.84,229.48,226.84,228.64,38168252.0,380624.0,228.46
2024-11-25 05:00:00+00:00,AAPL,230.22,231.99,228.51,231.62,90152832.0,510698.0,231.16
2024-11-26 05:00:00+00:00,AAPL,232.08,234.3,232.08,233.8,45986189.0,450015.0,233.56
2024-11-27 05:00:00+00:00,AAPL,233.21,234.42,232.55,233.67,33498439.0,339860.0,233.55
2024-11-29 05:00:00+00:00,AAPL,233.54,236.53,232.71,236.06,28481377.0,268955.0,235.3
2024-12-02 05:00:00+00:00,AAPL,236.0,239.5,235.89,238.3,48137103.0,469685.0,238.23
2024-12-03 05:00:00+00:00,AAPL,238.52,241.46,237.62,241.35,38861017.0,419384.0,240.33
2024-12-04 05:00:00+00:00,AAPL,241.57,242.8,239.95,241.7,44383935.0,406663.0,241.65
2024-12-05 05:00:00+00:00,AAPL,242.68,243.23,240.83,241.73,40033878.0,401262.0,241.75
2024-12-06 05:00:00+00:00,AAPL,241.6,243.32,240.78,241.54,36870619.0,366549.0,241.91
2024-12-09 05:00:00+00:00,AAPL,240.53,245.91,240.45,245.42,44649232.0,500769.0,244.67
2024-12-10 05:00:00+00:00,AAPL,245.56,246.88,244.02,246.44,36914806.0,423350.0,245.94
2024-12-11 05:00:00+00:00,AAPL,246.63,249.45,244.94,245.17,45205814.0,455625.0,246.92
2024-12-12 05:00:00+00:00,AAPL,245.56,247.4,244.36,246.63,32777532.0,353012.0,246.44
2024-12-13 05:00:00+00:00,AAPL,246.48,247.95,244.92,246.8,33155290.0,349810.0,246.41
2024-12-16 05:00:00+00:00,AAPL,246.66,250.03,246.32,249.69,51694753.0,448224.0,249.14
2024-12-17 05:00:00+00:00,AAPL,248.74,252.47,248.44,252.12,51356360.0,487662.0,251.65
2024-12-18 05:00:00+00:00,AAPL,250.81,252.91,246.41,246.72,56774101.0,564347.0,249.14
2024-12-19 05:00:00+00:00,AAPL,246.17,250.65,245.77,248.45,60882264.0,532896.0,248.52
2024-12-20 05:00:00+00:00,AAPL,246.71,253.63,244.37,253.12,147495267.0,551019.0,251.24
2024-12-23 05:00:00+00:00,AAPL,253.4,254.28,252.09,253.9,40858774.0,422563.0,253.35
2024-12-24 05:00:00+00:00,AAPL,254.12,256.82,253.92,256.81,23234705.0,245932.0,256.07
2024-12-26 05:00:00+00:00,AAPL,256.8,258.7,256.25,257.63,27262983.0,362325.0,257.55
2024-12-27 05:00:00+00:00,AAPL,256.45,257.31,251.7,254.22,42355321.0,474899.0,253.88
2024-12-30 05:00:00+00:00,AAPL,250.88,252.14,249.4,250.85,35557542.0,421634.0,250.87
2024-12-31 05:00:00+00:00,AAPL,251.08,251.92,248.09,249.08,39480718.0,361255.0,249.38
2025-01-02 05:00:00+00:00,AAPL,247.59,247.76,240.52,242.54,55740731.0,685448.0,243.03
2025-01-03 05:00:00+00:00,AAPL,242.05,242.87,240.59,242.05,40244114.0,493786.0,241.76
2025-01-06 05:00:00+00:00,AAPL,243.0,246.0,241.89,243.68,45045571.0,493920.0,243.92
2025-01-07 05:00:00+00:00,AAPL,241.68,244.23,240.05,240.91,40855960.0,462887.0,241.71
2025-01-08 05:00:00+00:00,AAPL,240.62,242.4,238.76,241.4,37628940.0,406916.0,240.97
2025-01-10 05:00:00+00:00,AAPL,238.72,238.87,231.75,235.58,61710856.0,685976.0,235.29
2025-01-13 05:00:00+00:00,AAPL,232.28,233.41,228.49,233.14,49630725.0,561231.0,231.35
2025-01-14 05:00:00+00:00,AAPL,233.49,234.85,231.22,232.03,39435294.0,436333.0,232.69
2025-01-15 05:00:00+00:00,AAPL,233.37,237.68,233.17,236.59,39831969.0,418804.0,236.32
2025-01-16 05:00:00+00:00,AAPL,236.08,236.73,226.81,227.03,71759052.0,786112.0,229.36
2025-01-17 05:00:00+00:00,AAPL,230.87,231.04,227.25,228.74,68488301.0,579302.0,229.34
2025-01-21 05:00:00+00:00,AAPL,222.8,223.21,218.2,221.44,98070429.0,1220197.0,220.36
2025-01-22 05:00:00+00:00,AAPL,218.61,222.92,218.61,222.63,64126500.0,683037.0,221.52
2025-01-23 05:00:00+00:00,AAPL,223.53,225.81,221.11,222.46,60234760.0,619806.0,222.99
2025-01-24 05:00:00+00:00,AAPL,223.57,224.42,220.22,221.58,54697907.0,579473.0,221.9
2025-01-27 05:00:00+00:00,AAPL,222.82,230.9,222.78,228.63,94863418.0,1008209.0,227.84
2025-01-28 05:00:00+00:00,AAPL,229.61,238.9,229.57,236.98,75707569.0,788818.0,236.31
2025-01-29 05:00:00+00:00,AAPL,232.86,238.57,232.75,238.07,45486100.0,515214.0,236.26
2025-01-30 05:00:00+00:00,AAPL,237.38,239.5,235.94,236.31,55658279.0,636380.0,237.38
2025-01-31 05:00:00+00:00,AAPL,245.86,245.86,232.19,234.73,101075128.0,936710.0,237.46
2025-02-03 05:00:00+00:00,AAPL,228.75,230.58,224.49,226.79,72998404.0,850831.0,226.93
2025-02-04 05:00:00+00:00,AAPL,226.03,231.88,225.43,231.55,44902694.0,494709.0,229.97
2025-02-05 05:00:00+00:00,AAPL,227.3,231.42,227.04,231.22,39664989.0,445631.0,229.72
2025-02-06 05:00:00+00:00,AAPL,230.04,232.54,229.19,231.97,29925349.0,375401.0,231.13
2025-02-07 05:00:00+00:00,AAPL,231.35,232.74,226.04,226.41,39487057.0,484221.0,227.95
2025-02-10 05:00:00+00:00,AAPL,228.59,229.6,226.23,226.68,33102191.0,398008.0,227.57
2025-02-11 05:00:00+00:00,AAPL,227.22,234.22,227.15,231.62,53718362.0,552127.0,231.74
2025-02-12 05:00:00+00:00,AAPL,230.21,235.95,229.69,235.86,45243292.0,486475.0,234.14
2025-02-13 05:00:00+00:00,AAPL,235.9,241.3,234.56,240.5,53614054.0,531132.0,239.34
2025-02-14 05:00:00+00:00,AAPL,240.22,244.5,239.96,243.55,40896227.0,481732.0,243.02
2025-02-18 05:00:00+00:00,AAPL,243.11,244.13,240.81,243.42,48822491.0,486720.0,243.03
2025-02-19 05:00:00+00:00,AAPL,243.61,244.96,242.12,243.82,32146308.0,382617.0,243.65
2025-02-20 05:00:00+00:00,AAPL,243.89,245.72,243.24,244.78,32316907.0,405771.0,244.59
2025-02-21 05:00:00+00:00,AAPL,244.9,247.63,244.17,244.5,53197431.0,508398.0,245.33
2025-02-24 05:00:00+00:00,AAPL,243.88,247.8,243.37,246.04,51326396.0,593130.0,246.24
2025-02-25 05:00:00+00:00,AAPL,246.94,248.93,243.86,245.98,48013272.0,574045.0,246.49
2025-02-26 05:00:00+00:00,AAPL,243.28,243.93,238.11,239.33,44433564.0,557242.0,240.63
2025-02-27 05:00:00+00:00,AAPL,238.39,241.42,236.05,236.28,41153639.0,503479.0,238.42
2025-02-28 05:00:00+00:00,AAPL,235.94,241.05,229.22,240.81,56833360.0,572585.0,238.38
2025-03-03 05:00:00+00:00,AAPL,240.76,242.98,235.1,237.01,47183985.0,557039.0,238.95
2025-03-04 05:00:00+00:00,AAPL,236.69,239.04,233.68,234.92,53798062.0,685400.0,236.49
2025-03-05 05:00:00+00:00,AAPL,234.41,235.54,228.25,234.73,47227643.0,558645.0,232.78
2025-03-06 05:00:00+00:00,AAPL,233.43,236.84,232.16,234.32,45170419.0,551790.0,234.29
2025-03-07 05:00:00+00:00,AAPL,234.1,240.34,233.76,238.05,46273565.0,581196.0,237.92
2025-03-10 04:00:00+00:00,AAPL,234.53,235.15,223.26,226.51,72071197.0,1152721.0,226.65
2025-03-11 04:00:00+00:00,AAPL,222.85,224.87,216.52,219.9,76137410.0,899698.0,220.15
2025-03-12 04:00:00+00:00,AAPL,219.2,220.8,213.99,216.05,62547467.0,792931.0,216.67
2025-03-13 04:00:00+00:00,AAPL,215.03,215.91,207.53,208.78,61368330.0,768934.0,211.12
2025-03-14 04:00:00+00:00,AAPL,210.35,213.03,208.68,212.58,60107582.0,668917.0,211.56
2025-03-17 04:00:00+00:00,AAPL,212.4,214.3,209.07,213.08,48073426.0,577436.0,212.29
2025-03-18 04:00:00+00:00,AAPL,213.24,214.23,210.59,211.78,42432426.0,493004.0,212.2
2025-03-19 04:00:00+00:00,AAPL,213.3,217.82,212.84,214.32,54385391.0,524678.0,214.69
2025-03-20 04:00:00+00:00,AAPL,213.07,216.56,211.31,213.18,48862947.0,499769.0,213.48
2025-03-21 04:00:00+00:00,AAPL,210.65,217.9,210.38,217.34,94127768.0,496948.0,214.81
2025-03-24 04:00:00+00:00,AAPL,220.05,220.53,217.64,219.79,44299483.0,495018.0,219.14
2025-03-25 04:00:00+00:00,AAPL,219.83,223.14,219.14,222.79,34493583.0,407132.0,222.16
2025-03-26 04:00:00+00:00,AAPL,222.55,224.06,219.53,220.58,34532656.0,440452.0,221.58
2025-03-27 04:00:00+00:00,AAPL,220.44,224.03,219.62,222.89,37094774.0,387119.0,222.4
2025-03-28 04:00:00+00:00,AAPL,220.72,222.85,216.75,216.97,39818617.0,485185.0,218.43
2025-03-31 04:00:00+00:00,AAPL,216.08,224.65,215.3,221.18,65298894.0,646558.0,219.7
2025-04-01 04:00:00+00:00,AAPL,218.86,222.72,217.96,222.24,36412740.0,594670.0,221.38
2025-04-02 04:00:00+00:00,AAPL,220.37,224.23,220.07,222.93,35905904.0,473114.0,222.81
2025-04-03 04:00:00+00:00,AAPL,204.66,206.6,200.39,202.32,103418915.0,1366636.0,203.14
2025-04-04 04:00:00+00:00,AAPL,193.06,199.02,186.54,187.57,125908914.0,1716108.0,191.61
2025-04-07 04:00:00+00:00,AAPL,176.44,193.32,173.87,180.68,160466286.0,2117015.0,179.7
2025-04-08 04:00:00+00:00,AAPL,185.9,189.52,168.49,171.68,120853216.0,1671395.0,178.4
2025-04-09 04:00:00+00:00,AAPL,171.21,199.75,171.15,198.0,184386792.0,2212850.0,187.54
2025-04-10 04:00:00+00:00,AAPL,188.26,193.95,182.22,189.61,121879981.0,1500041.0,189.06
2025-04-11 04:00:00+00:00,AAPL,185.3,198.69,185.26,197.3,87435915.0,1073191.0,194.85
2025-04-14 04:00:00+00:00,AAPL,210.54,212.03,200.3,201.65,101352911.0,1272714.0,204.54
2025-04-15 04:00:00+00:00,AAPL,200.99,202.64,198.95,201.28,51343872.0,595846.0,201.32
2025-04-16 04:00:00+00:00,AAPL,197.51,199.84,191.55,193.44,59732423.0,744249.0,195.01
2025-04-17 04:00:00+00:00,AAPL,196.36,197.98,193.59,196.14,52164408.0,537912.0,196.06
2025-04-21 04:00:00+00:00,AAPL,192.44,192.97,189.0,192.33,46742537.0,576340.0,191.15
2025-04-22 04:00:00+00:00,AAPL,195.28,200.73,195.13,198.89,52976297.0,608787.0,198.37
2025-04-23 04:00:00+00:00,AAPL,205.12,207.11,201.93,203.72,52929165.0,664354.0,204.47
2025-04-24 04:00:00+00:00,AAPL,204.01,207.94,202.07,207.48,47310989.0,490831.0,206.25
